Date,aapl_return,spy_return,excess_return,in_blackout
2019-09-16,0.5257018153306259,-0.3088652707579298,0.8345670860885557,False
2019-09-17,0.3638125827952976,0.2532118851202636,0.110600697675034,False
2019-09-18,0.9379212328668673,0.05978565874891206,0.8781355741179553,False
2019-09-19,-0.8125062508831271,-0.006621512344484604,-0.8058847385386425,False
2019-09-20,-1.4617901668983135,-0.472503549667147,-0.9892866172311665,False
2019-09-23,0.4546768835682613,-0.023471987103418357,0.47814887067167966,False
2019-09-24,-0.4755079855035538,-0.7846781270972047,0.30917014159365097,False
2019-09-25,1.5389632996438474,0.5914889477577567,0.9474743518860906,True
2019-09-26,-0.5157520432747531,-0.2083428913783325,-0.3074091518964206,True
2019-09-27,-0.4866223388911295,-0.5387230655369613,0.05210072664583176,True
2019-09-30,2.3535387508140992,0.4637976048792902,1.889741145934809,True
2019-10-01,0.27683283244896995,-1.1894944231453874,1.4663272555943574,True
2019-10-02,-2.5067809756343817,-1.766437997601733,-0.7403429780326487,True
2019-10-03,0.8494574244690689,0.8192393151221999,0.03021810934686897,True
2019-10-04,2.8031792498207864,1.3532206561733373,1.449958593647449,True
2019-10-07,0.02203223244354735,-0.43146804988698495,0.4535002823305323,True
2019-10-08,-1.1714878272539475,-1.5524406180301598,0.38095279077621225,True
2019-10-09,1.172018211827397,0.9496348570925406,0.22238335473485638,True
2019-10-10,1.3478288991268572,0.676318877537252,0.6715100215896053,True
2019-10-11,2.6598288114821456,1.0367086719439866,1.623120139538159,True
2019-10-14,-0.14394904142169818,-0.11138608409293482,-0.03256295732876335,True
2019-10-15,-0.23316357748400796,0.9900566880731043,-1.2232202655571123,True
2019-10-16,-0.40372181511603156,-0.16060363587013793,-0.24311817924589363,True
2019-10-17,0.38827387852213846,0.2948856027120472,0.09338827581009124,True
2019-10-18,0.4802822368363824,-0.4377122976770176,0.9179945345134,True
2019-10-21,1.7342851163389739,0.6779252493039456,1.0563598670350283,True
2019-10-22,-0.22867846751206677,-0.3266900554315555,0.09801158791948872,True
2019-10-23,1.341882353236623,0.29097110950238037,1.0509112437342427,True
2019-10-24,0.16447907904757475,0.16340494752504764,0.0010741315225271109,True
2019-10-25,1.2316292698373754,0.40952834158736184,0.8221009282500136,True
2019-10-28,1.0017051367485763,0.5635955512003576,0.43810958554821866,True
2019-10-29,-2.3128004489709975,-0.02964883727345491,-2.2831516116975425,True
2019-10-30,-0.012312593880270395,0.3066976465836868,-0.3190102404639572,True
2019-10-31,2.2609397080571636,-0.2663226175608102,2.527262325617974,True
2019-11-01,2.838096642962684,0.9264151615790084,1.9116814813836758,True
2019-11-04,0.6566941281543892,0.4017659686996078,0.2549281594547814,False
2019-11-05,-0.14367438273439337,-0.11064454530667067,-0.0330298374277227,False
2019-11-06,0.04276346199518777,0.022824868511750473,0.019938593483437295,False
2019-11-07,1.1541137676537305,0.35169956337512964,0.8024142042786009,False
2019-11-08,0.27372293912191203,0.2465854908432652,0.027137448278646836,False
2019-11-11,0.7918818722167265,-0.19099197315908256,0.982873845375809,False
2019-11-12,-0.09154530672622618,0.21085027459810668,-0.30239558132433286,False
2019-11-13,0.958159343292353,0.03229693599335892,0.925862407298994,False
2019-11-14,-0.6919595045658644,0.14562492908227753,-0.837584433648142,False
2019-11-15,1.187926966371955,0.7236170234388828,0.46430994293307215,False
2019-11-18,0.5042089195613331,0.07375137082985539,0.4304575487314777,False
2019-11-19,-0.30320723454450027,-0.02883096857896339,-0.2743762659655369,False
2019-11-20,-1.1641628913712343,-0.3718636743049286,-0.7922992170663057,False
2019-11-21,-0.44836969417580974,-0.16090958823858914,-0.2874601059372206,False
2019-11-22,-0.08777395039800684,0.22239197464615224,-0.3101659250441591,False
2019-11-25,1.7534276921932213,0.7750518853730348,0.9783758068201864,False
2019-11-26,-0.780886916786161,0.22657828661063473,-1.0074652033967957,False
2019-11-27,1.3432193942558346,0.4457069023993565,0.8975124918564781,False
2019-11-29,-0.22030748365432506,-0.3708722547115184,0.15056477105719335,False
2019-12-02,-1.15620118997517,-0.849438362560273,-0.306762827414897,False
2019-12-03,-1.7830326320031342,-0.6706645369319753,-1.112368095071159,False
2019-12-04,0.8826463742419577,0.617027547200899,0.26561882704105866,False
2019-12-05,1.4671060897466948,0.17976532297907521,1.2873407667676195,False
2019-12-06,1.931643917818393,0.9134204297444715,1.0182234880739216,False
2019-12-09,-1.4000377050034318,-0.3144082209337151,-1.0856294840697167,False
2019-12-10,0.5844334156504649,-0.11151641857755079,0.6959498342280157,False
2019-12-11,0.8529595772867049,0.28387897266446416,0.5690806046222407,False
2019-12-12,0.2548144397340524,0.8619030669852368,-0.6070886272511844,False
2019-12-13,1.3593030751385404,0.05990924440693046,1.29939383073161,False
2019-12-16,1.7117868660841973,0.6869776306448694,1.024809235439328,False
2019-12-17,0.1965637888305949,0.02192354433636634,0.17464024449422855,False
2019-12-18,-0.23895013497469142,0.006262496849118726,-0.24521263182381015,False
2019-12-19,0.10009303961706628,0.4099060631938434,-0.3098130235767771,False
2019-12-20,-0.20712261496197426,0.4384142124714385,-0.6455368274334128,False
2019-12-23,1.6318365759970144,0.15277207119284153,1.4790645048041728,False
2019-12-24,0.09505102270312982,0.003110290915886438,0.09194073178724338,True
2019-12-26,1.984064790002349,0.5323304684989205,1.4517343215034284,True
2019-12-27,-0.037967378594094825,-0.024780739951035802,-0.013186638643059023,True
2019-12-30,0.5935024390840038,-0.5513044109716647,1.1448068500556685,True
2019-12-31,0.7306620560540766,0.2429366395064747,0.48772541654760193,True
2020-01-02,2.2816031405006987,0.9351636106917471,1.3464395298089515,True
2020-01-03,-0.9721581920285383,-0.757232266246255,-0.2149259257822833,True
2020-01-06,0.7968135114056585,0.3815153415442918,0.4152981698613667,True
2020-01-07,-0.4702902575484891,-0.28118763548220516,-0.18910262206628392,True
2020-01-08,1.6086447448052432,0.5329520758992512,1.075692668905992,True
2020-01-09,2.124050595418736,0.6780884397222131,1.445962155696523,True
2020-01-10,0.22607138042736175,-0.28776211203218605,0.5138334924595478,True
2020-01-13,2.1364399684252744,0.6877143100198824,1.448725658405392,True
2020-01-14,-1.3503293295161756,-0.15244503062914472,-1.1978842988870309,True
2020-01-15,-0.42855859981133504,0.22595538538019433,-0.6545139851915294,True
2020-01-16,1.2526662792381682,0.8318781039158063,0.4207881753223619,True
2020-01-17,1.1070913892301304,0.3112411524668124,0.795850236763318,True
2020-01-21,-0.6776901351888132,-0.19584463453822254,-0.4818455006505906,True
2020-01-22,0.35692888930529687,0.01207268864305,0.34485620066224687,True
2020-01-23,0.48159437028154617,0.11470182500734616,0.3668925452742,True
2020-01-24,-0.2881937438531601,-0.889306129185663,0.6011123853325029,True
2020-01-27,-2.9405325203962773,-1.602930519587209,-1.3376020008090683,True
2020-01-28,2.828975366136599,1.0479353064789976,1.7810400596576015,True
2020-01-29,2.0931945448066758,-0.08263327838031742,2.175827823186993,True
2020-01-30,-0.14490249913183817,0.3245357886125788,-0.469438287744417,True
2020-01-31,-4.433882011200718,-1.8157757158584031,-2.618106295342315,False
2020-02-03,-0.27461514036634105,0.7428435679967871,-1.0174587083631281,False
2020-02-04,3.3013726360373363,1.524133779276582,1.7772388567607544,False
2020-02-05,0.8154311203423692,1.1547832845772321,-0.3393521642348629,False
2020-02-06,1.1696909101926334,0.3365010434803972,0.8331898667122362,False
2020-02-07,-1.3592834522001884,-0.5329783468198346,-0.8263051053803538,False
2020-02-10,0.47495514520612403,0.7465689567021982,-0.2716138114960742,False
2020-02-11,-0.6033075964211987,0.17330092996008517,-0.7766085263812839,False
2020-02-12,2.3747770105666977,0.6442642669549414,1.7305127436117562,False
2020-02-13,-0.7121116440502284,-0.10671304189908692,-0.6053986021511415,False
2020-02-14,0.02462521318871147,0.16023068001063123,-0.13560546682191976,False
2020-02-18,-1.8310396232415704,-0.2576931613603284,-1.573346461881242,False
2020-02-19,1.4482744298780492,0.47809705090242627,0.970177378975623,False
2020-02-20,-1.0259228109741114,-0.4107990694000918,-0.6151237415740196,False
2020-02-21,-2.263481707865367,-1.0298552057066535,-1.2336265021587134,False
2020-02-24,-4.75004569870856,-3.3165410616730284,-1.433504637035532,False
2020-02-25,-3.3872129089236758,-3.0301922277613524,-0.35702068116232333,False
2020-02-26,1.5863306579484426,-0.3678393398597768,1.9541699978082194,False
2020-02-27,-6.536804422976794,-4.491137199173833,-2.045667223802961,False
2020-02-28,-0.058496595964052656,-0.4201510882746007,0.361654492310548,False
2020-03-02,9.310107024184822,4.330614970752311,4.9794920534325104,False
2020-03-03,-3.1759489550939546,-2.863217524261763,-0.31273143083219157,False
2020-03-04,4.638436749164687,4.2032839930931765,0.4351527560715107,False
2020-03-05,-3.243684603637187,-3.324160819282096,0.08047621564490903,False
2020-03-06,-1.3279957335961656,-1.6531332500998919,0.32513751650372624,False
2020-03-09,-7.9091948929630895,-7.8094162661941136,-0.09977862676897598,False
2020-03-10,7.202108087857706,5.174490233975337,2.0276178538823686,False
2020-03-11,-3.4730363358408622,-4.874872178339739,1.401835842498877,False
2020-03-12,-9.875465260084082,-9.567714419288754,-0.3077508407953289,False
2020-03-13,11.980820693114879,8.548626950763193,3.4321937423516857,False
2020-03-16,-12.864693083797185,-10.942369325105128,-1.9223237586920572,False
2020-03-17,4.397000623920344,5.39921086587456,-1.0022102419542156,False
2020-03-18,-2.447980629936275,-5.063301894920325,2.6153212649840496,False
2020-03-19,-0.7662179648021072,0.2125004050121282,-0.9787183698142354,False
2020-03-20,-6.348546536053979,-4.309419897579425,-2.0391266384745537,False
2020-03-23,-2.1244160778278065,-2.5568154275122823,0.4323993496844758,False
2020-03-24,10.03254114039509,9.060318617208797,0.9722225231862929,False
2020-03-25,-0.5508744262629817,1.4970329558031903,-2.047907382066172,False
2020-03-26,5.262282842161836,5.8389903350358985,-0.5767074928740623,True
2020-03-27,-4.140216835921984,-2.9785744005075276,-1.161642435414456,True
2020-03-30,2.8538214417527685,3.247551585290842,-0.39373014353807356,True
2020-03-31,-0.20410435896170975,-1.4905414383502458,1.286437079388536,True
2020-04-01,-5.261692750489111,-4.500453496185197,-0.7612392543039137,True
2020-04-02,1.668664871686687,2.30752857459422,-0.6388637029075328,True
2020-04-03,-1.4371505434336407,-1.4454333733157188,0.008282829882078069,True
2020-04-06,8.723728073597004,6.716620497358572,2.0071075762384316,True
2020-04-07,-1.158208882752365,0.10193977453121228,-1.2601486572835774,True
2020-04-08,2.5594491689655996,3.356853007747973,-0.7974038387823734,True
2020-04-09,0.7216378117061995,1.5217428732205107,-0.8001050615143113,True
2020-04-13,1.9627226424615785,-0.9130172238973389,2.8757398663589173,True
2020-04-14,5.0503403936490665,2.9492643278596686,2.101076065789398,True
2020-04-15,-0.9127322712081054,-2.1247886329501364,1.212056361742031,True
2020-04-16,0.7945820733198605,0.48243902404137007,0.31214304927849046,True
2020-04-17,-1.356865107166183,2.7015651853728784,-4.058430292539061,True
2020-04-20,-2.075714619720226,-1.7618485716939025,-0.31386604802632334,True
2020-04-21,-3.090975470699764,-3.036295846284831,-0.05467962441493279,True
2020-04-22,2.880313442348248,2.2194543107876274,0.6608591315606205,True
2020-04-23,-0.3875519059053256,-0.007176811000042527,-0.3803750949052831,True
2020-04-24,2.886967600685253,1.39387231928354,1.4930952814017129,True
2020-04-27,0.07072341559315465,1.441846713226691,-1.3711232976335364,True
2020-04-28,-1.6209771760683056,-0.45984745876291866,-1.161129717305387,True
2020-04-29,3.2845573860784905,2.6178596506677643,0.6666977354107262,True
2020-04-30,2.109570486997603,-0.9311089998245259,3.0406794868221287,True
2020-05-01,-1.6099269595229115,-2.647291673267871,1.0373647137449593,True
2020-05-04,1.414892040465654,0.27576333665910724,1.1391287038065467,False
2020-05-05,1.5008748350941126,0.9239998991235954,0.5768749359705172,False
2020-05-06,1.0317133270692835,-0.6779209252672058,1.7096342523364894,False
2020-05-07,1.0345040706813968,1.2067240069158602,-0.1722199362344634,False
2020-05-08,2.3801677612395933,1.6545481978009313,0.725619563438662,False
2020-05-11,1.5735450951693597,0.020559629491923026,1.5529854656774367,False
2020-05-12,-1.142830662617078,-1.9931497080815763,0.8503190454644982,False
2020-05-13,-1.2074039642864465,-1.7686057238999742,0.5612017596135277,False
2020-05-14,0.614332083739777,1.1967287743979371,-0.5823966906581601,False
2020-05-15,-0.5911888499101736,0.45971854104396304,-1.0509073909541367,False
2020-05-18,2.356100781314785,3.0459620168959756,-0.6898612355811906,False
2020-05-19,-0.577838948856324,-1.0271296731712232,0.44929072431489914,False
2020-05-20,1.9447992639312517,1.6988312611531997,0.24596800277805198,False
2020-05-21,-0.745531286513279,-0.6903968516351444,-0.05513443487813463,False
2020-05-22,0.6438466051647662,0.1899164738029313,0.4539301313618349,False
2020-05-26,-0.6773553013574074,1.2320106254724905,-1.909365926829898,False
2020-05-27,0.4356977764851777,1.4879225983572164,-1.0522248218720387,False
2020-05-28,0.043989982389169846,-0.1845042600141178,0.22849424240328764,False
2020-05-29,-0.09742146006446184,0.44560668655906355,-0.5430281466235254,False
2020-06-01,1.22984536095736,0.4041593303155233,0.8256860306418368,False
2020-06-02,0.46292015248077245,0.8280147594150966,-0.36509460693432416,False
2020-06-03,0.5505256463745667,1.3308419764053392,-0.7803163300307725,False
2020-06-04,-0.8611976548190015,-0.26266627426337896,-0.5985313805556225,False
2020-06-05,2.8480612656737847,2.5629211633646953,0.28514010230908937,False
2020-06-08,0.5912496008116053,1.2087711227803055,-0.6175215219687002,False
2020-06-09,3.157791949566513,-0.7456727532065166,3.9034647027730296,False
2020-06-10,2.5727617381694046,-0.5580170192765466,3.130778757445951,False
2020-06-11,-4.801033230007357,-5.76486051364059,0.9638272836332336,False
2020-06-12,0.8633152955774381,1.197528617950372,-0.3342133223729338,False
2020-06-15,1.236739879946569,0.9335846806830528,0.3031551992635162,False
2020-06-16,2.650211553165671,1.924763169108723,0.7254483840569481,False
2020-06-17,-0.1391634608614134,-0.4153869085999684,0.276223447738555,False
2020-06-18,0.03981895529019397,0.03849844179044659,0.0013205134997473778,False
2020-06-19,-0.5714652695090638,-0.5714988395445153,3.357003545145787e-05,False
2020-06-22,2.616393349419255,0.6415345907274661,1.9748587586917887,False
2020-06-23,2.134508122392398,0.46034050701446727,1.6741676153779306,False
2020-06-24,-1.765242543496326,-2.5508362487523306,0.7855937052560047,False
2020-06-25,1.3275452065250937,1.0720592623875813,0.25548594413751236,True
2020-06-26,-3.0725695999299085,-2.3751609012486186,-0.69740869868129,True
2020-06-29,2.3046726436055653,1.46974797587629,0.8349246677292754,True
2020-06-30,0.8347333966405523,1.2809475068441323,-0.44621411020357993,True
2020-07-01,-0.18911695688057506,0.7005050627605813,-0.8896220196411564,True
2020-07-02,0.0,0.5506884189087513,-0.5506884189087513,True
2020-07-06,2.6750240051856222,1.5436939174426678,1.1313300877429544,True
2020-07-07,-0.3102800472871814,-1.0313563564474215,0.7210763091602401,True
2020-07-08,2.3289872377496135,0.7648617422686632,1.5641254954809503,True
2020-07-09,0.4300470138868695,-0.5692815844679178,0.9993285983547873,True
2020-07-10,0.1749341686671846,1.0210741835039672,-0.8461400148367826,True
2020-07-13,-0.46131425693104466,-0.8659332337764392,0.4046189768453945,True
2020-07-14,1.654819363604143,1.2959020493836348,0.3589173142205082,True
2020-07-15,0.6877513884482545,0.9187458404551929,-0.23099445200693847,True
2020-07-16,-1.2305106967075097,-0.3293552204307937,-0.901155476276716,True
2020-07-17,-0.2020421289006813,0.289926763564452,-0.4919688924651333,True
2020-07-20,2.1074190615835375,0.8081161616777299,1.2993028999058076,True
2020-07-21,-1.380168505030821,0.21278898814953706,-1.592957493180358,True
2020-07-22,0.2809232699027442,0.5692108483841052,-0.288287578481361,True
2020-07-23,-4.551636779181267,-1.1931829985617037,-3.3584537806195636,True
2020-07-24,-0.24772493831867193,-0.644025133096382,0.39630019477771006,True
2020-07-27,2.370029269538776,0.7292105398325477,1.6408187297062282,True
2020-07-28,-1.642769291570212,-0.6342266598745483,-1.0085426316956636,True
2020-07-29,1.9168493733571657,1.2298815513764438,0.6869678219807218,True
2020-07-30,1.2100096783229874,-0.3568036789955098,1.5668133573184972,True
2020-07-31,10.468867373528813,0.7902270415911294,9.678640331937682,True
2020-08-03,2.519752960954924,0.6952129492838299,1.8245400116710941,False
2020-08-04,0.6678084639611059,0.3862664085274581,0.28154205543364785,False
2020-08-05,0.3624784428567063,0.6210931379045492,-0.25861469504784296,False
2020-08-06,3.4889305663292403,0.6684644176615739,2.8204661486676663,False
2020-08-07,-2.273561854187278,0.07177696294711211,-2.3453388171343903,False
2020-08-10,1.45346926979959,0.29889229453556876,1.1545769752640211,False
2020-08-11,-2.974002317111346,-0.8254497700278751,-2.148552547083471,False
2020-08-12,3.323440556051316,1.3942293644634507,1.9292111915878651,False
2020-08-13,1.7697466170296883,-0.18079730949220885,1.9505439265218971,False
2020-08-14,-0.08912480141299861,0.0029750341786316525,-0.09209983559163026,False
2020-08-17,-0.26106060611236215,0.31767331064675997,-0.5787339167591221,False
2020-08-18,0.8332730505082431,0.2160248386130048,0.6172482118952383,False
2020-08-19,0.12547304608798715,-0.4163713617879261,0.5418444078759133,False
2020-08-20,2.218956280599116,0.31137267306231564,1.9075836075368002,False
2020-08-21,5.1532380298326075,0.35474292903943105,4.798495100793176,False
2020-08-24,1.1960297018009047,1.0132864461625868,0.18274325563831795,False
2020-08-25,-0.8203834669220367,0.34994302671833566,-1.1703264936403723,False
2020-08-26,1.3599230455815459,1.0025454218375973,0.35737762374394855,False
2020-08-27,-1.1954453786727104,0.2186607446680533,-1.4141061233407637,False
2020-08-28,-0.1619936332997729,0.6459394710673916,-0.8079331043671645,False
2020-08-31,3.3912384017818598,-0.3622207959718349,3.7534591977536946,False
2020-09-01,3.98324766957443,0.9418345494347502,3.04141312013968,False
2020-09-02,-2.071833274100876,1.446397347090489,-3.518230621191365,False
2020-09-03,-8.006101539366039,-3.441422210492151,-4.564679328873888,False
2020-09-04,0.06618259199087095,-0.8164873331465317,0.8826699251374026,False
2020-09-08,-6.729478857256199,-2.7322770335233892,-3.9972018237328095,False
2020-09-09,3.9886423118767222,1.9747338689062532,2.013908442970469,False
2020-09-10,-3.2645752261891925,-1.7363510435267404,-1.528224182662452,False
2020-09-11,-1.3128967516621293,0.050892554710491034,-1.3637893063726203,False
2020-09-14,3.0000287402046633,1.3171161253946684,1.6829126148099949,False
2020-09-15,0.15600557136503657,0.5052484855839312,-0.34924291421889464,False
2020-09-16,-2.951348437199852,-0.3968818076732328,-2.5544666295266194,False
2020-09-17,-1.596368649565305,-0.8795046863720679,-0.7168639631932372,False
2020-09-18,-3.1720061031889735,-1.151257447485543,-2.0207486557034304,False
2020-09-21,3.032577680005466,-1.1129531357424338,4.1455308157479,False
2020-09-22,1.5715656396035893,1.0183997161148817,0.5531659234887076,False
2020-09-23,-4.194626855023786,-2.3190774105948275,-1.8755494444289589,False
2020-09-24,1.026901639164035,0.26654938520853655,0.7603522539554985,True
2020-09-25,3.7516118019230937,1.6166923738788697,2.134919428044224,True
2020-09-28,2.3868931937683913,1.660933369408002,0.7259598243603893,True
2020-09-29,-0.7567839189802639,-0.5445990294595693,-0.2121848895206946,True
2020-09-30,1.5075827114330753,0.7581915656855953,0.74939114574748,True
2020-10-01,0.8461991102988176,0.6419882931546494,0.2042108171441681,True
2020-10-02,-3.2280120192180073,-0.949436325149744,-2.2785756940682633,True
2020-10-05,3.079103970928987,1.7733220143891781,1.3057819565398088,True
2020-10-06,-2.8669498950933403,-1.42161404931469,-1.4453358457786503,True
2020-10-07,1.6967100663115353,1.7406821395057115,-0.043972073194176176,True
2020-10-08,-0.0955789646321703,0.886243413006893,-0.9818223776390633,True
2020-10-09,1.7395693138233081,0.8930317755009964,0.8465375383223117,True
2020-10-12,6.3520679895051835,1.6087699249247578,4.743298064580426,True
2020-10-13,-2.652729699624179,-0.6526291529114658,-2.000100546712713,True
2020-10-14,0.07431528702990242,-0.6283258525045632,0.7026411395344656,True
2020-10-15,-0.39606682540953564,-0.12362508261488658,-0.27244174279464906,True
2020-10-16,-1.4000517458500839,-0.060419889415064265,-1.3396318564350196,True
2020-10-19,-2.554207861457536,-1.5203441752156488,-1.033863686241887,True
2020-10-20,1.31922656369996,0.40057413578202805,0.918652427917932,True
2020-10-21,-0.5446380157188013,-0.18928601205341344,-0.3553520036653879,True
2020-10-22,-0.9583410279042082,0.5485210766301929,-1.506862104534401,True
2020-10-23,-0.6134008095024068,0.3395406678525559,-0.9529414773549627,True
2020-10-26,0.008708148848191044,-1.8479989988490209,1.856707147697212,True
2020-10-27,1.347236679568975,-0.3447532317350621,1.691989911304037,True
2020-10-28,-4.631237819110279,-3.4178828922971416,-1.2133549268131372,True
2020-10-29,3.705050117094033,1.0163511504180045,2.6886989666760286,True
2020-10-30,-5.601790557811237,-1.0424912413502962,-4.55929931646094,True
2020-11-02,-0.08269998763863473,1.1208483852425344,-1.2035483728811691,False
2020-11-03,1.5353700273164073,1.7655866557916955,-0.23021662847528823,False
2020-11-04,4.083648076388546,2.2349394835791347,1.8487085928094116,False
2020-11-05,3.5493616149954166,1.9502655478221165,1.5990960671733,False
2020-11-06,-0.11359950958887977,-0.02284461695238882,-0.09075489263649095,False
2020-11-09,-1.996799510615932,1.2565535057481814,-3.2533530163641133,False
2020-11-10,-0.3008919559560508,-0.14660210815535812,-0.15428984780069266,False
2020-11-11,3.03528790489187,0.7427945019908622,2.292493402901008,False
2020-11-12,-0.23433670617186708,-0.9700590027252542,0.7357222965533872,False
2020-11-13,0.04193873040108098,1.3844438229020595,-1.3425050925009785,False
2020-11-16,0.8720571652273579,1.2482575608382174,-0.3762003956108595,False
2020-11-17,-0.7564614579069429,-0.5378296814721462,-0.2186317764347967,False
2020-11-18,-1.139113527258695,-1.2034910435557378,0.0643775162970428,False
2020-11-19,0.5168022656456106,0.42102201786284876,0.09578024778276184,False
2020-11-20,-1.0957384528570424,-0.6847611126971187,-0.4109773401599237,False
2020-11-23,-2.9742608815065963,0.5994221804501487,-3.573683061956745,False
2020-11-24,1.1594072002339972,1.6113791523040266,-0.4519719520700294,False
2020-11-25,0.746726275925047,-0.154170573432999,0.900896849358046,False
2020-11-27,0.482642519297638,0.27848957293648,0.204152946361158,False
2020-11-30,2.10995004568435,-0.4427190328016861,2.552669078486036,False
2020-12-01,3.082732516174591,1.0937419804496695,1.9889905357249216,False
2020-12-02,0.29335557353555863,0.21035394196793344,0.08300163156762519,False
2020-12-03,-0.11373488329295967,-0.027265068381077118,-0.08646981491188255,False
2020-12-04,-0.5612511478239046,0.8618057621089026,-1.4230569099328072,False
2020-12-07,1.226990482534318,-0.2054946950340253,1.4324851775683434,False
2020-12-08,0.5090771094026447,0.29261166877871947,0.21646544062392525,False
2020-12-09,-2.090361560419851,-0.8968973788082479,-1.1934641816116032,False
2020-12-10,1.1988779906546343,-0.03271093361389976,1.231588924268534,False
2020-12-11,-0.6734785934719989,-0.11724283456575613,-0.5562357589062428,False
2020-12-14,-0.5146627304995377,-0.44772361599560995,-0.06693911450392775,False
2020-12-15,5.009030971744144,1.351930609814711,3.657100361929433,False
2020-12-16,-0.05474210535735269,0.15694998946886862,-0.2116920948262213,False
2020-12-17,0.6963573249635591,0.5591783485888069,0.13717897637475218,False
2020-12-18,-1.5850914081152134,-0.39926606592123326,-1.1858253421939802,False
2020-12-21,1.239545333180292,-0.35754593631988074,1.5970912695001727,False
2020-12-22,2.84645972053581,-0.16856320640332711,3.015022926939137,False
2020-12-23,-0.6976278430701366,0.08987650171028427,-0.7875043447804209,True
2020-12-24,0.7712562878187113,0.38903210519911635,0.3822241826195949,True
2020-12-28,3.5765469852059306,0.8590746829014728,2.717472302304458,True
2020-12-29,-1.3314911944522945,-0.19075909399796087,-1.1407321004543336,True
2020-12-30,-0.8526429222606491,0.14267387977549006,-0.9953168020361391,True
2020-12-31,-0.7703006450138217,0.5080552449548081,-1.2783558899686298,True
2021-01-04,-2.4719105901965577,-1.3613848399866568,-1.1105257502099009,True
2021-01-05,1.2364063255902336,0.6887397164194509,0.5476666091707827,True
2021-01-06,-3.3661651952909932,0.5978624614356942,-3.9640276567266874,True
2021-01-07,3.412316277798211,1.485733889773555,1.9265823880246558,True
2021-01-08,0.8631263997068928,0.5697670086705964,0.2933593910362964,True
2021-01-11,-2.3248857321422567,-0.6740588566080841,-1.6508268755341726,True
2021-01-12,-0.13954666929171244,0.0211077393403869,-0.16065440863209934,True
2021-01-13,1.622652450925366,0.26930208286402024,1.3533503680613457,True
2021-01-14,-1.512709753445396,-0.3501828127992601,-1.1625269406461358,True
2021-01-15,-1.373054321914935,-0.7292858207832209,-0.643768501131714,True
2021-01-19,0.54271675228037,0.7852005169871168,-0.24248376470674682,True
2021-01-20,3.285614522998892,1.383881686076327,1.901732836922565,True
2021-01-21,3.6658514789667196,0.0911476341300066,3.574703844836713,True
2021-01-22,1.6073462192834898,-0.35393792205027363,1.9612841413337634,True
2021-01-25,2.7683869517750814,0.39440410833984085,2.3739828434352406,True
2021-01-26,0.16790328402327415,-0.15612637178283872,0.32402965580611287,True
2021-01-27,-0.768362579105486,-2.44404624212462,1.675683663019134,True
2021-01-28,-3.4985114560123987,0.8600211534433244,-4.3585326094557235,True
2021-01-29,-3.7420632057588166,-2.001930048845113,-1.7401331569137035,True
2021-02-01,1.652019832885565,1.664549425076145,-0.012529592190579919,False
2021-02-02,0.6336926194073333,1.4140025406269574,-0.7803099212196241,False
2021-02-03,-0.7778702085777689,0.07862283906077128,-0.8564930476385402,False
2021-02-04,2.575806107508627,1.1365756327971877,1.4392304747114393,False
2021-02-05,-0.30983605397766345,0.39360566868011926,-0.7034417226577827,False
2021-02-08,0.10968434735467714,0.7221822068591788,-0.6124978595045016,False
2021-02-09,-0.6573621716661648,-0.06658027054042837,-0.5907819011257365,False
2021-02-10,-0.4558404296122309,-0.04358706736610207,-0.41225336224612885,False
2021-02-11,-0.19201710559125784,0.16152601647492215,-0.35354312206618,False
2021-02-12,0.17759557619878574,0.4939797576741345,-0.31638418147534875,False
2021-02-16,-1.610418506476008,-0.08661852454090457,-1.5237999819351034,False
2021-02-17,-1.7644081601380313,0.02296718342829074,-1.787375343566322,False
2021-02-18,-0.8636396424071435,-0.4256118274164167,-0.43802781499072685,False
2021-02-19,0.12333833673217054,-0.17660689515757166,0.2999452318897422,False
2021-02-22,-2.9798780079222986,-0.7691595220403191,-2.2107184858819795,False
2021-02-23,-0.11111345746075418,0.12145086907735525,-0.23256432653810943,False
2021-02-24,-0.4052100477716203,1.10193193063981,-1.5071419784114304,False
2021-02-25,-3.4782674384260193,-2.4095672715890415,-1.0687001668369778,False
2021-02-26,0.22314333862898383,-0.5152730665075045,0.7384164051364883,False
2021-03-01,5.385136397532997,2.4240041050289207,2.961132292504076,False
2021-03-02,-2.0893799462196716,-0.780319373146432,-1.3090605730732396,False
2021-03-03,-2.445627580378462,-1.3245690124720655,-1.1210585679063967,False
2021-03-04,-1.5812009787657288,-1.2374717502877552,-0.3437292284779736,False
2021-03-05,1.0738296918186396,1.8396609502855155,-0.7658312584668758,False
2021-03-08,-4.167340459108693,-0.4978893921139038,-3.669451066994789,False
2021-03-09,4.0649530551527535,1.427770158706121,2.6371828964466326,False
2021-03-10,-0.9166534072174382,0.6224363679688816,-1.5390897751863197,False
2021-03-11,1.6502530818112815,1.0139276270921371,0.6363254547191444,False
2021-03-12,-0.7625247097853505,0.13466412391558436,-0.8971888337009348,False
2021-03-15,2.4456635245058367,0.596379527850921,1.8492839966549157,False
2021-03-16,1.274295444266138,-0.12613139090661418,1.4004268351727522,False
2021-03-17,-0.6450633443416787,0.34097823834984275,-0.9860415826915214,False
2021-03-18,-3.390496898609896,-1.454970394479671,-1.935526504130225,False
